2018-01-07T01:20:00,1515288000,0.5,,57.48,-1.36
2018-01-07T01:50:00,1515289800,0.5,,57.48,-1.36
2018-01-07T01:50:00,1515289800,0.5,,57.48,-1.36
2018-01-07T01:50:00,1515289800,0.5,,57.48,-1.36
2018-01-07T02:20:00,1515291600,0.5,,57.48,-1.36
2018-01-07T02:20:00,1515291600,0.5,,57.48,-1.36
2018-01-07T02:20:00,1515291600,0.5,,57.48,-1.36
2018-01-07T02:50:00,1515293400,0.5,30,57.48,-1.36
2018-01-07T02:50:00,1515293400,0.5,30,57.48,-1.36
2018-01-07T02:50:00,1515293400,0.5,30,57.48,-1.36
2018-01-07T02:50:00,1515293400,0.5,30,57.48,-1.36
2018-01-07T03:20:00,1515295200,1,10,57.48,-1.36
2018-01-07T03:20:00,1515295200,1,10,57.48,-1.36
2018-01-07T03:20:00,1515295200,1,10,57.48,-1.36
2018-01-07T03:20:00,1515295200,1,10,57.48,-1.36
2018-01-07T03:50:00,1515297000,1,360,57.48,-1.36
2018-01-07T03:50:00,1515297000,1,360,57.48,-1.36
2018-01-07T03:50:00,1515297000,1,360,57.48,-1.36
2018-01-07T03:50:00,1515297000,1,360,57.48,-1.36
2018-01-07T04:20:00,1515298800,1,,57.48,-1.36
2018-01-07T04:20:00,1515298800,1,,57.48,-1.36
2018-01-07T04:50:00,1515300600,0.5,,57.48,-1.36
2018-01-07T04:50:00,1515300600,0.5,,57.48,-1.36
2018-01-07T04:50:00,1515300600,0.5,,57.48,-1.36
2018-01-07T04:50:00,1515300600,0.5,,57.48,-1.36
2018-01-07T05:20:00,1515302400,0.5,20,57.48,-1.36
2018-01-07T05:20:00,1515302400,0.5,20,57.48,-1.36
2018-01-07T05:20:00,1515302400,0.5,20,57.48,-1.36
2018-01-07T05:20:00,1515302400,0.5,20,57.48,-1.36
2018-01-07T05:50:00,1515304200,0.5,,57.48,-1.36
2018-01-07T05:50:00,1515304200,0.5,,57.48,-1.36
2018-01-07T05:50:00,1515304200,0.5,,57.48,-1.36
2018-01-07T05:50:00,1515304200,0.5,,57.48,-1.36
2018-01-07T06:20:00,1515306000,0.5,20,57.48,-1.36
2018-01-07T06:20:00,1515306000,0.5,20,57.48,-1.36
2018-01-07T06:20:00,1515306000,0.5,20,57.48,-1.36
2018-01-07T06:50:00,1515307800,0.5,,57.48,-1.36
2018-01-07T06:50:00,1515307800,0.5,,57.48,-1.36
2018-01-07T06:50:00,1515307800,0.5,,57.48,-1.36
2018-01-07T07:20:00,1515309600,1.5,360,57.48,-1.36
2018-01-07T07:20:00,1515309600,1.5,360,57.48,-1.36
2018-01-07T07:20:00,1515309600,1.5,360,57.48,-1.36
2018-01-07T07:20:00,1515309600,1.5,360,57.48,-1.36
2018-01-07T07:50:00,1515311400,1.5,,57.48,-1.36
2018-01-07T07:50:00,1515311400,1.5,,57.48,-1.36
2018-01-07T07:50:00,1515311400,1.5,,57.48,-1.36
2018-01-07T07:50:00,1515311400,1.5,,57.48,-1.36
2018-01-07T08:20:00,1515313200,1,,57.48,-1.36
2018-01-07T08:20:00,1515313200,1,,57.48,-1.36
2018-01-07T08:20:00,1515313200,1,,57.48,-1.36
2018-01-07T08:50:00,1515315000,1,,57.48,-1.36
2018-01-07T08:50:00,1515315000,1,,57.48,-1.36
2018-01-07T08:50:00,1515315000,1,,57.48,-1.36
2018-01-07T08:50:00,1515315000,1,,57.48,-1.36
2018-01-07T09:20:00,1515316800,1,,57.48,-1.36
2018-01-07T09:20:00,1515316800,1,,57.48,-1.36
2018-01-07T09:20:00,1515316800,1,,57.48,-1.36
2018-01-07T09:50:00,1515318600,1,,57.48,-1.36
2018-01-07T09:50:00,1515318600,1,,57.48,-1.36
